method,seed,k_shots,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,f1_score_mean,f1_score_std,auroc_mean,auroc_std
Pretrain-ZeroShot,456,5,0.5937119179583046,0.06344133625508597,0.5611892440946329,0.07916280817652488,0.6897560105613789,0.07493191362984312,0.5973365005806868,0.08017992136445937
Pretrain-ZeroShot,456,10,0.5937119179583046,0.06344133625508597,0.5611892440946329,0.07916280817652488,0.6897560105613789,0.07493191362984312,0.5973365005806868,0.08017992136445937
Pretrain-ZeroShot,456,20,0.5937119179583046,0.06344133625508597,0.5611892440946329,0.07916280817652488,0.6897560105613789,0.07493191362984312,0.5973365005806868,0.08017992136445937
